query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.028	3	406	2	0.005	0.667	GO:0035494	BP	247	SNARE complex disassembly	1	ENSG00000073969,ENSG00000125814
1	TRUE	0.0282	120	390	11	0.028	0.092	KEGG:04530	keg	144	Tight junction	1	ENSG00000074211,ENSG00000082458,ENSG00000105568,ENSG00000109339,ENSG00000127824,ENSG00000130396,ENSG00000133026,ENSG00000134318,ENSG00000156299,ENSG00000157388,ENSG00000171992
1	TRUE	0.0286	38	193	4	0.021	0.105	KEGG:05014	keg	153	Amyotrophic lateral sclerosis (ALS)	1	ENSG00000155511,ENSG00000176884,ENSG00000273079,ENSG00000277586
1	TRUE	0.0286	59	283	6	0.021	0.102	KEGG:05132	keg	44	Salmonella infection	1	ENSG00000070087,ENSG00000100030,ENSG00000109339,ENSG00000133026,ENSG00000134318,ENSG00000197102
1	TRUE	0.0286	66	41	3	0.073	0.045	KEGG:05100	keg	7	Bacterial invasion of epithelial cells	1	ENSG00000100167,ENSG00000106976,ENSG00000148082
1	TRUE	0.0288	99	28	3	0.107	0.03	KEGG:04310	keg	97	Wnt signaling pathway	1	ENSG00000058404,ENSG00000148660,ENSG00000166501
1	TRUE	0.0295	3	421	2	0.005	0.667	GO:0005219	MF	113	ryanodine-sensitive calcium-release channel activity	1	ENSG00000196218,ENSG00000198626
1	TRUE	0.0295	3	421	2	0.005	0.667	GO:0048763	MF	183	calcium-induced calcium release activity	1	ENSG00000196218,ENSG00000198626
1	TRUE	0.0295	40	444	6	0.014	0.15	KEGG:05110	keg	78	Vibrio cholerae infection	1	ENSG00000033627,ENSG00000087460,ENSG00000143761,ENSG00000155097,ENSG00000185883,ENSG00000213760
1	TRUE	0.0296	82	431	9	0.021	0.11	GO:0051017	BP	164	actin filament bundle assembly	1	ENSG00000006210,ENSG00000070087,ENSG00000075340,ENSG00000095637,ENSG00000134318,ENSG00000149269,ENSG00000155816,ENSG00000158856,ENSG00000171992
1	TRUE	0.0296	39	95	3	0.032	0.077	GO:0001540	MF	182	amyloid-beta binding	1	ENSG00000105409,ENSG00000155511,ENSG00000171603
1	TRUE	0.0304	27	139	3	0.022	0.111	GO:0035307	BP	37	positive regulation of protein dephosphorylation	1	ENSG00000165802,ENSG00000171735,ENSG00000198668
1	TRUE	0.0311	19	444	4	0.009	0.211	KEGG:04966	keg	162	Collecting duct acid secretion	1	ENSG00000033627,ENSG00000155097,ENSG00000185883,ENSG00000213760
1	TRUE	0.0311	72	166	5	0.03	0.069	KEGG:05142	keg	38	Chagas disease (American trypanosomiasis)	1	ENSG00000087460,ENSG00000100030,ENSG00000105568,ENSG00000109339,ENSG00000141404
1	TRUE	0.0312	30	127	3	0.024	0.1	GO:0032272	BP	137	negative regulation of protein polymerization	1	ENSG00000070087,ENSG00000075340,ENSG00000078018
1	TRUE	0.0313	26	297	4	0.013	0.154	GO:0050854	BP	29	regulation of antigen receptor-mediated signaling pathway	1	ENSG00000154096,ENSG00000166501,ENSG00000171867,ENSG00000196950
1	TRUE	0.0318	11	363	3	0.008	0.273	GO:0030676	MF	230	Rac guanyl-nucleotide exchange factor activity	1	ENSG00000088538,ENSG00000136002,ENSG00000156299
1	TRUE	0.0321	21	373	4	0.011	0.19	GO:0046834	BP	17	lipid phosphorylation	1	ENSG00000136267,ENSG00000149091,ENSG00000153933,ENSG00000241973
1	TRUE	0.0321	264	418	19	0.045	0.072	GO:0015629	CC	35	actin cytoskeleton	1	ENSG00000061676,ENSG00000075340,ENSG00000095637,ENSG00000099204,ENSG00000115266,ENSG00000115306,ENSG00000128872,ENSG00000133026,ENSG00000133030,ENSG00000134909,ENSG00000149269,ENSG00000149925,ENSG00000155816,ENSG00000158856,ENSG00000163995,ENSG00000171992,ENSG00000196526,ENSG00000197535,ENSG00000197694
1	TRUE	0.0331	7	211	2	0.009	0.286	KEGG:00430	keg	196	Taurine and hypotaurine metabolism	1	ENSG00000128683,ENSG00000136750
1	TRUE	0.0334	16	75	2	0.027	0.125	GO:0051290	BP	207	protein heterotetramerization	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.0341	70	179	5	0.028	0.071	KEGG:04625	keg	57	C-type lectin receptor signaling pathway	1	ENSG00000100030,ENSG00000109339,ENSG00000150995,ENSG00000158186,ENSG00000198668
1	TRUE	0.0341	76	164	5	0.03	0.066	KEGG:01522	keg	2	Endocrine resistance	1	ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000109339,ENSG00000148082
1	TRUE	0.0344	110	28	3	0.107	0.027	KEGG:05152	keg	101	Tuberculosis	1	ENSG00000033627,ENSG00000058404,ENSG00000148660
1	TRUE	0.0359	143	290	10	0.034	0.07	KEGG:04360	keg	240	Axon guidance	1	ENSG00000058404,ENSG00000080224,ENSG00000100030,ENSG00000104290,ENSG00000128594,ENSG00000134318,ENSG00000148660,ENSG00000149269,ENSG00000163995,ENSG00000204217
1	TRUE	0.036	72	114	4	0.035	0.056	KEGG:04928	keg	89	Parathyroid hormone synthesis, secretion and action	1	ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000166501
1	TRUE	0.0372	47	393	6	0.015	0.128	GO:0006672	BP	166	ceramide metabolic process	1	ENSG00000035681,ENSG00000105568,ENSG00000139624,ENSG00000160408,ENSG00000172292,ENSG00000177511
1	TRUE	0.0372	4	355	2	0.006	0.5	GO:0033130	MF	251	acetylcholine receptor binding	1	ENSG00000132535,ENSG00000180155
1	TRUE	0.0392	692	445	41	0.092	0.059	GO:0007010	BP	88	cytoskeleton organization	1	ENSG00000006210,ENSG00000007168,ENSG00000061676,ENSG00000070087,ENSG00000075340,ENSG00000078018,ENSG00000095637,ENSG00000099308,ENSG00000100030,ENSG00000105613,ENSG00000108395,ENSG00000108797,ENSG00000111640,ENSG00000115266,ENSG00000116141,ENSG00000117155,ENSG00000120645,ENSG00000128159,ENSG00000128872,ENSG00000130559,ENSG00000131697,ENSG00000133026,ENSG00000134318,ENSG00000140538,ENSG00000143761,ENSG00000145819,ENSG00000149269,ENSG00000149925,ENSG00000154096,ENSG00000155816,ENSG00000158186,ENSG00000158856,ENSG00000171992,ENSG00000176749,ENSG00000186111,ENSG00000186472,ENSG00000196712,ENSG00000197102,ENSG00000204843,ENSG00000241973,ENSG00000277586
1	TRUE	0.0399	30	144	3	0.021	0.1	GO:1904893	BP	214	negative regulation of STAT cascade	1	ENSG00000105568,ENSG00000128594,ENSG00000176204
1	TRUE	0.0402	87	426	9	0.021	0.103	KEGG:04070	keg	63	Phosphatidylinositol signaling system	1	ENSG00000136267,ENSG00000149091,ENSG00000150995,ENSG00000153933,ENSG00000166501,ENSG00000186111,ENSG00000198668,ENSG00000241973,ENSG00000276293
1	TRUE	0.0404	34	396	5	0.013	0.147	GO:0031113	BP	79	regulation of microtubule polymerization	1	ENSG00000078018,ENSG00000130559,ENSG00000149269,ENSG00000176749,ENSG00000204843
1	TRUE	0.0412	259	173	10	0.058	0.039	GO:0048193	BP	141	Golgi vesicle transport	1	ENSG00000054793,ENSG00000115306,ENSG00000134287,ENSG00000152291,ENSG00000154917,ENSG00000155511,ENSG00000157214,ENSG00000197102,ENSG00000197535,ENSG00000197694
1	TRUE	0.0416	264	432	19	0.044	0.072	GO:0007264	BP	228	small GTPase mediated signal transduction	1	ENSG00000038382,ENSG00000058335,ENSG00000061676,ENSG00000100359,ENSG00000108309,ENSG00000128656,ENSG00000129946,ENSG00000134909,ENSG00000136002,ENSG00000137727,ENSG00000145819,ENSG00000148082,ENSG00000149269,ENSG00000156299,ENSG00000158186,ENSG00000159842,ENSG00000189056,ENSG00000196712,ENSG00000196914
1	TRUE	0.0421	49	28	2	0.071	0.041	GO:0060333	BP	221	interferon-gamma-mediated signaling pathway	1	ENSG00000058404,ENSG00000148660
1	TRUE	0.0422	11	421	3	0.007	0.273	GO:0005513	BP	148	detection of calcium ion	1	ENSG00000067715,ENSG00000198626,ENSG00000198668
1	TRUE	0.0423	72	187	5	0.027	0.069	GO:0043010	BP	147	camera-type eye development	1	ENSG00000150625,ENSG00000151067,ENSG00000154096,ENSG00000196712,ENSG00000204217
1	TRUE	0.0427	24	365	4	0.011	0.167	GO:1903955	BP	219	positive regulation of protein targeting to mitochondrion	1	ENSG00000086758,ENSG00000109670,ENSG00000163930,ENSG00000198911
1	TRUE	0.0431	96	393	9	0.023	0.094	KEGG:04071	keg	178	Sphingolipid signaling pathway	1	ENSG00000035681,ENSG00000074211,ENSG00000100030,ENSG00000105568,ENSG00000109339,ENSG00000134318,ENSG00000139624,ENSG00000166501,ENSG00000172292
1	TRUE	0.0446	28	163	3	0.018	0.107	GO:0009952	BP	181	anterior/posterior pattern specification	1	ENSG00000143126,ENSG00000176788,ENSG00000204217
1	TRUE	0.0452	88	443	9	0.02	0.102	GO:0016829	MF	142	lyase activity	1	ENSG00000074800,ENSG00000078295,ENSG00000079246,ENSG00000111674,ENSG00000128683,ENSG00000136750,ENSG00000149925,ENSG00000152402,ENSG00000164742
1	TRUE	0.0458	58	24	2	0.083	0.034	KEGG:04650	keg	170	Natural killer cell mediated cytotoxicity	1	ENSG00000148082,ENSG00000166501
1	TRUE	0.046	168	432	14	0.032	0.083	KEGG:04810	keg	70	Regulation of actin cytoskeleton	1	ENSG00000055163,ENSG00000061676,ENSG00000070087,ENSG00000100030,ENSG00000115266,ENSG00000133026,ENSG00000134318,ENSG00000136002,ENSG00000149269,ENSG00000156299,ENSG00000158186,ENSG00000186111,ENSG00000196914,ENSG00000276293
1	TRUE	0.0463	11	444	3	0.007	0.273	GO:0033176	CC	195	proton-transporting V-type ATPase complex	1	ENSG00000033627,ENSG00000155097,ENSG00000185883
1	TRUE	0.0464	4	421	2	0.005	0.5	GO:0098735	BP	180	positive regulation of the force of heart contraction	1	ENSG00000183023,ENSG00000198626
1	TRUE	0.0475	91	155	5	0.032	0.055	GO:0071241	BP	103	cellular response to inorganic substance	1	ENSG00000067715,ENSG00000100030,ENSG00000132535,ENSG00000158856,ENSG00000166006
1	TRUE	0.0481	174	394	13	0.033	0.075	GO:0005096	MF	218	GTPase activator activity	1	ENSG00000076864,ENSG00000100359,ENSG00000128656,ENSG00000134909,ENSG00000135298,ENSG00000137727,ENSG00000141258,ENSG00000145087,ENSG00000145819,ENSG00000154096,ENSG00000159842,ENSG00000164506,ENSG00000196712
1	TRUE	0.0483	59	446	7	0.016	0.119	GO:0031234	CC	32	extrinsic component of cytoplasmic side of plasma membrane	1	ENSG00000087460,ENSG00000102225,ENSG00000117868,ENSG00000132535,ENSG00000141404,ENSG00000156299,ENSG00000182132
1	TRUE	0.0486	28	58	2	0.034	0.071	GO:0006970	BP	177	response to osmotic stress	1	ENSG00000124140,ENSG00000156113
1	TRUE	0.0497	9	183	2	0.011	0.222	GO:0048485	BP	45	sympathetic nervous system development	1	ENSG00000104290,ENSG00000196712
